======================================================================
CIFAR-10 Depth-Spanning Columnar Architecture
======================================================================
Model: resnet18
Activation: leaky_relu
Column activation: leaky_relu
Columns: 4
Column mode: all_active
Shared columns: 2
Active non-shared: 2
Combiner: sum
Embed dim: 64
Microcolumn dim: 32
Epochs: 10.0
Batch size: 128
Learning rate: 0.01
Weight decay: 0.01
Inference steps: 40
Inference eta: 0.1
Stage outputs: stage2=(16, 16, 64), stage3=(8, 8, 128), stage4=(4, 4, 256)
Target grid: (4, 4), tokens: 16
Active columns: [0, 1, 2, 3]
Graph: 41 nodes, 64 edges
Parameters: 2,925,658
Loading CIFAR-10...
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
I0000 00:00:1782145158.336931 1868016 port.cc:153] oneDNN custom operations are on. You may see slightly different numerical results due to floating-point round-off errors from different computation orders. To turn them off, set the environment variable `TF_ENABLE_ONEDNN_OPTS=0`.
I0000 00:00:1782145158.337446 1868016 cudart_stub.cc:31] Could not find cuda drivers on your machine, GPU will not be used.
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
I0000 00:00:1782145159.146514 1868016 port.cc:153] oneDNN custom operations are on. You may see slightly different numerical results due to floating-point round-off errors from different computation orders. To turn them off, set the environment variable `TF_ENABLE_ONEDNN_OPTS=0`.
I0000 00:00:1782145159.146856 1868016 cudart_stub.cc:31] Could not find cuda drivers on your machine, GPU will not be used.
E0000 00:00:1782145159.241610 1868016 cuda_executor.cc:1737] INTERNAL: CUDA Runtime error: Failed call to cudaGetRuntimeVersion: Error loading CUDA libraries. GPU will not be used.: Error loading CUDA libraries. GPU will not be used.
W0000 00:00:1782145159.252439 1868016 gpu_device.cc:2365] Cannot dlopen some GPU libraries. Please make sure the missing libraries mentioned above are installed properly if you would like to use GPU. Follow the guide at https://www.tensorflow.org/install/gpu for how to download and setup the required libraries for your platform.
Skipping registering GPU devices...
Train batches: 352
Val batches: 40
Test batches: 79
----------------------------------------------------------------------
Energy Diagnosis (before training)
----------------------------------------------------------------------
E0622 12:19:31.564981 1868167 cuda_timer.cc:87] Delay kernel timed out: measured time has sub-optimal accuracy. There may be a missing warmup execution, please investigate in Nsight Systems.
  backbone: 0.1322
  stage_taps: 0.2469
  columns: 9.1497
  combiner: 31.2576
  bypass: 38.3257
  classifier: 95.0776
  E_gauss: 79.1121
  E_ce: 95.0776
  E_gauss/E_ce: 0.8321
Column outputs (z_latent statistics):
  bypass_pool        mean=+0.0003 std=0.0489 min=-0.1751 max=+0.1708
  col_00             mean=-0.0000 std=0.9972 min=-3.0056 max=+3.3501
  col_01             mean=-0.0000 std=0.9971 min=-3.8790 max=+3.1104
  col_02             mean=-0.0000 std=0.9981 min=-3.3675 max=+3.3228
  col_03             mean=-0.0000 std=0.9974 min=-3.1317 max=+3.0470
  column_pool        mean=-0.0015 std=0.0877 min=-0.2635 max=+0.3267
  combiner           mean=-0.0000 std=0.0112 min=-0.0445 max=+0.0392
  output             mean=+0.1000 std=0.3000 min=+0.0000 max=+1.0000
  stage2_tap         mean=+0.0000 std=0.9870 min=-3.0377 max=+3.2268
  stage3_tap         mean=+0.0000 std=0.9869 min=-3.3510 max=+2.9524
  stage4_pool        mean=+0.0000 std=0.0841 min=-0.3982 max=+0.4354
  stage4_tap         mean=-0.0000 std=0.9869 min=-3.0228 max=+2.7486
----------------------------------------------------------------------
Training for 10.0 epochs...
    E_gauss=8.9851 E_ce=3.2846 ratio=2.7355 combiner=1.6054 columns=0.0026 stage_taps=0.0023
    column |z|≈0.9904 (per-col std range 0.9767–0.9946)
Epoch 7/10:  63%|██████▎   | 2222/3520 [32:21<15:45,  1.37it/s, energy=0.0259, epoch=7/10]
Epoch 7/10:  63%|██████▎   | 2222/3520 [32:22<15:45,  1.37it/s, energy=0.0260, epoch=7/10]
Epoch 7/10:  63%|██████▎   | 2223/3520 [32:22<15:44,  1.37it/s, energy=0.0260, epoch=7/10]
Epoch 7/10:  63%|██████▎   | 2223/3520 [32:23<15:44,  1.37it/s, energy=0.0275, epoch=7/10]
Epoch 7/10:  63%|██████▎   | 2224/3520 [32:23<15:43,  1.37it/s, energy=0.0275, epoch=7/10]
Epoch 7/10:  63%|██████▎   | 2224/3520 [32:23<15:43,  1.37it/s, energy=0.0270, epoch=7/10]
Epoch 7/10:  63%|██████▎   | 2225/3520 [32:23<15:43,  1.37it/s, energy=0.0270, epoch=7/10]
Epoch 7/10:  63%|██████▎   | 2225/3520 [32:24<15:43,  1.37it/s, energy=0.0248, epoch=7/10]
Epoch 7/10:  63%|██████▎   | 2226/3520 [32:24<15:42,  1.37it/s, energy=0.0248, epoch=7/10]
Epoch 7/10:  63%|██████▎   | 2226/3520 [32:25<15:42,  1.37it/s, energy=0.0254, epoch=7/10]
Epoch 7/10:  63%|██████▎   | 2227/3520 [32:25<15:41,  1.37it/s, energy=0.0254, epoch=7/10]
Epoch 7/10:  63%|██████▎   | 2227/3520 [32:25<15:41,  1.37it/s, energy=0.0233, epoch=7/10]
Epoch 7/10:  63%|██████▎   | 2228/3520 [32:25<15:41,  1.37it/s, energy=0.0233, epoch=7/10]
Epoch 7/10:  63%|██████▎   | 2228/3520 [32:26<15:41,  1.37it/s, energy=0.0258, epoch=7/10]
Epoch 7/10:  63%|██████▎   | 2229/3520 [32:26<15:40,  1.37it/s, energy=0.0258, epoch=7/10]
Epoch 7/10:  63%|██████▎   | 2229/3520 [32:27<15:40,  1.37it/s, energy=0.0257, epoch=7/10]
Epoch 7/10:  63%|██████▎   | 2230/3520 [32:27<15:40,  1.37it/s, energy=0.0257, epoch=7/10]
Epoch 7/10:  63%|██████▎   | 2230/3520 [32:28<15:40,  1.37it/s, energy=0.0278, epoch=7/10]
Epoch 7/10:  63%|██████▎   | 2231/3520 [32:28<15:39,  1.37it/s, energy=0.0278, epoch=7/10]
Epoch 7/10:  63%|██████▎   | 2231/3520 [32:28<15:39,  1.37it/s, energy=0.0262, epoch=7/10]
Epoch 7/10:  63%|██████▎   | 2232/3520 [32:28<15:38,  1.37it/s, energy=0.0262, epoch=7/10]
Epoch 7/10:  63%|██████▎   | 2232/3520 [32:29<15:38,  1.37it/s, energy=0.0255, epoch=7/10]
Epoch 7/10:  63%|██████▎   | 2233/3520 [32:29<15:37,  1.37it/s, energy=0.0255, epoch=7/10]
Epoch 7/10:  63%|██████▎   | 2233/3520 [32:30<15:37,  1.37it/s, energy=0.0242, epoch=7/10]
Epoch 7/10:  63%|██████▎   | 2234/3520 [32:30<15:37,  1.37it/s, energy=0.0242, epoch=7/10]
Epoch 7/10:  63%|██████▎   | 2234/3520 [32:31<15:37,  1.37it/s, energy=0.0265, epoch=7/10]
Epoch 7/10:  63%|██████▎   | 2235/3520 [32:31<15:36,  1.37it/s, energy=0.0265, epoch=7/10]
Epoch 7/10:  63%|██████▎   | 2235/3520 [32:31<15:36,  1.37it/s, energy=0.0239, epoch=7/10]
Epoch 7/10:  64%|██████▎   | 2236/3520 [32:31<15:35,  1.37it/s, energy=0.0239, epoch=7/10]
Epoch 7/10:  64%|██████▎   | 2236/3520 [32:32<15:35,  1.37it/s, energy=0.0271, epoch=7/10]
Epoch 7/10:  64%|██████▎   | 2237/3520 [32:32<15:34,  1.37it/s, energy=0.0271, epoch=7/10]
Epoch 7/10:  64%|██████▎   | 2237/3520 [32:33<15:34,  1.37it/s, energy=0.0241, epoch=7/10]
Epoch 7/10:  64%|██████▎   | 2238/3520 [32:33<15:34,  1.37it/s, energy=0.0241, epoch=7/10]
Epoch 7/10:  64%|██████▎   | 2238/3520 [32:33<15:34,  1.37it/s, energy=0.0263, epoch=7/10]
Epoch 7/10:  64%|██████▎   | 2239/3520 [32:33<15:33,  1.37it/s, energy=0.0263, epoch=7/10]
Epoch 7/10:  64%|██████▎   | 2239/3520 [32:34<15:33,  1.37it/s, energy=0.0260, epoch=7/10]
Epoch 7/10:  64%|██████▎   | 2240/3520 [32:34<15:32,  1.37it/s, energy=0.0260, epoch=7/10]
Epoch 7/10:  64%|██████▎   | 2240/3520 [32:35<15:32,  1.37it/s, energy=0.0267, epoch=7/10]
Epoch 7/10:  64%|██████▎   | 2241/3520 [32:35<15:32,  1.37it/s, energy=0.0267, epoch=7/10]
Epoch 7/10:  64%|██████▎   | 2241/3520 [32:36<15:32,  1.37it/s, energy=0.0227, epoch=7/10]
Epoch 7/10:  64%|██████▎   | 2242/3520 [32:36<15:31,  1.37it/s, energy=0.0227, epoch=7/10]
Epoch 7/10:  64%|██████▎   | 2242/3520 [32:36<15:31,  1.37it/s, energy=0.0256, epoch=7/10]
Epoch 7/10:  64%|██████▎   | 2243/3520 [32:36<15:30,  1.37it/s, energy=0.0256, epoch=7/10]
Epoch 7/10:  64%|██████▎   | 2243/3520 [32:37<15:30,  1.37it/s, energy=0.0267, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2244/3520 [32:37<15:30,  1.37it/s, energy=0.0267, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2244/3520 [32:38<15:30,  1.37it/s, energy=0.0274, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2245/3520 [32:38<15:29,  1.37it/s, energy=0.0274, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2245/3520 [32:39<15:29,  1.37it/s, energy=0.0246, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2246/3520 [32:39<15:29,  1.37it/s, energy=0.0246, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2246/3520 [32:39<15:29,  1.37it/s, energy=0.0262, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2247/3520 [32:39<15:28,  1.37it/s, energy=0.0262, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2247/3520 [32:40<15:28,  1.37it/s, energy=0.0266, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2248/3520 [32:40<15:27,  1.37it/s, energy=0.0266, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2248/3520 [32:41<15:27,  1.37it/s, energy=0.0250, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2249/3520 [32:41<15:26,  1.37it/s, energy=0.0250, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2249/3520 [32:41<15:26,  1.37it/s, energy=0.0244, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2250/3520 [32:41<15:25,  1.37it/s, energy=0.0244, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2250/3520 [32:42<15:25,  1.37it/s, energy=0.0268, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2251/3520 [32:42<15:25,  1.37it/s, energy=0.0268, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2251/3520 [32:43<15:25,  1.37it/s, energy=0.0281, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2252/3520 [32:43<15:24,  1.37it/s, energy=0.0281, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2252/3520 [32:44<15:24,  1.37it/s, energy=0.0257, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2253/3520 [32:44<15:23,  1.37it/s, energy=0.0257, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2253/3520 [32:44<15:23,  1.37it/s, energy=0.0229, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2254/3520 [32:44<15:21,  1.37it/s, energy=0.0229, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2254/3520 [32:45<15:21,  1.37it/s, energy=0.0242, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2255/3520 [32:45<15:21,  1.37it/s, energy=0.0242, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2255/3520 [32:46<15:21,  1.37it/s, energy=0.0227, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2256/3520 [32:46<15:20,  1.37it/s, energy=0.0227, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2256/3520 [32:47<15:20,  1.37it/s, energy=0.0242, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2257/3520 [32:47<15:19,  1.37it/s, energy=0.0242, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2257/3520 [32:47<15:19,  1.37it/s, energy=0.0247, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2258/3520 [32:47<15:18,  1.37it/s, energy=0.0247, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2258/3520 [32:48<15:18,  1.37it/s, energy=0.0231, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2259/3520 [32:48<15:18,  1.37it/s, energy=0.0231, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2259/3520 [32:49<15:18,  1.37it/s, energy=0.0221, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2260/3520 [32:49<15:17,  1.37it/s, energy=0.0221, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2260/3520 [32:49<15:17,  1.37it/s, energy=0.0245, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2261/3520 [32:49<15:16,  1.37it/s, energy=0.0245, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2261/3520 [32:50<15:16,  1.37it/s, energy=0.0244, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2262/3520 [32:50<15:16,  1.37it/s, energy=0.0244, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2262/3520 [32:51<15:16,  1.37it/s, energy=0.0297, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2263/3520 [32:51<15:15,  1.37it/s, energy=0.0297, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2263/3520 [32:52<15:15,  1.37it/s, energy=0.0237, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2264/3520 [32:52<15:14,  1.37it/s, energy=0.0237, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2264/3520 [32:52<15:14,  1.37it/s, energy=0.0237, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2265/3520 [32:52<15:14,  1.37it/s, energy=0.0237, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2265/3520 [32:53<15:14,  1.37it/s, energy=0.0254, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2266/3520 [32:53<15:12,  1.37it/s, energy=0.0254, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2266/3520 [32:54<15:12,  1.37it/s, energy=0.0227, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2267/3520 [32:54<15:12,  1.37it/s, energy=0.0227, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2267/3520 [32:55<15:12,  1.37it/s, energy=0.0262, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2268/3520 [32:55<15:11,  1.37it/s, energy=0.0262, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2268/3520 [32:55<15:11,  1.37it/s, energy=0.0270, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2269/3520 [32:55<15:10,  1.37it/s, energy=0.0270, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2269/3520 [32:56<15:10,  1.37it/s, energy=0.0291, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2270/3520 [32:56<15:10,  1.37it/s, energy=0.0291, epoch=7/10]
Epoch 7/10:  64%|██████▍   | 2270/3520 [32:57<15:10,  1.37it/s, energy=0.0257, epoch=7/10]
Epoch 7/10:  65%|██████▍   | 2271/3520 [32:57<15:09,  1.37it/s, energy=0.0257, epoch=7/10]
Epoch 7/10:  65%|██████▍   | 2271/3520 [32:57<15:09,  1.37it/s, energy=0.0285, epoch=7/10]
Epoch 7/10:  65%|██████▍   | 2272/3520 [32:57<15:08,  1.37it/s, energy=0.0285, epoch=7/10]
Epoch 7/10:  65%|██████▍   | 2272/3520 [32:58<15:08,  1.37it/s, energy=0.0245, epoch=7/10]
Epoch 7/10:  65%|██████▍   | 2273/3520 [32:58<15:07,  1.37it/s, energy=0.0245, epoch=7/10]
Epoch 7/10:  65%|██████▍   | 2273/3520 [32:59<15:07,  1.37it/s, energy=0.0249, epoch=7/10]
Epoch 7/10:  65%|██████▍   | 2274/3520 [32:59<15:07,  1.37it/s, energy=0.0249, epoch=7/10]
Epoch 7/10:  65%|██████▍   | 2274/3520 [33:00<15:07,  1.37it/s, energy=0.0237, epoch=7/10]
Epoch 7/10:  65%|██████▍   | 2275/3520 [33:00<15:06,  1.37it/s, energy=0.0237, epoch=7/10]
Epoch 7/10:  65%|██████▍   | 2275/3520 [33:00<15:06,  1.37it/s, energy=0.0238, epoch=7/10]
Epoch 7/10:  65%|██████▍   | 2276/3520 [33:00<15:06,  1.37it/s, energy=0.0238, epoch=7/10]
Epoch 7/10:  65%|██████▍   | 2276/3520 [33:01<15:06,  1.37it/s, energy=0.0252, epoch=7/10]
Epoch 7/10:  65%|██████▍   | 2277/3520 [33:01<15:05,  1.37it/s, energy=0.0252, epoch=7/10]
Epoch 7/10:  65%|██████▍   | 2277/3520 [33:02<15:05,  1.37it/s, energy=0.0225, epoch=7/10]
Epoch 7/10:  65%|██████▍   | 2278/3520 [33:02<15:04,  1.37it/s, energy=0.0225, epoch=7/10]
Epoch 7/10:  65%|██████▍   | 2278/3520 [33:03<15:04,  1.37it/s, energy=0.0234, epoch=7/10]
Epoch 7/10:  65%|██████▍   | 2279/3520 [33:03<15:03,  1.37it/s, energy=0.0234, epoch=7/10]
Epoch 7/10:  65%|██████▍   | 2279/3520 [33:03<15:03,  1.37it/s, energy=0.0249, epoch=7/10]
Epoch 7/10:  65%|██████▍   | 2280/3520 [33:03<15:03,  1.37it/s, energy=0.0249, epoch=7/10]
Epoch 7/10:  65%|██████▍   | 2280/3520 [33:04<15:03,  1.37it/s, energy=0.0231, epoch=7/10]
Epoch 7/10:  65%|██████▍   | 2281/3520 [33:04<15:01,  1.37it/s, energy=0.0231, epoch=7/10]
Epoch 7/10:  65%|██████▍   | 2281/3520 [33:05<15:01,  1.37it/s, energy=0.0238, epoch=7/10]
Epoch 7/10:  65%|██████▍   | 2282/3520 [33:05<15:01,  1.37it/s, energy=0.0238, epoch=7/10]
Epoch 7/10:  65%|██████▍   | 2282/3520 [33:05<15:01,  1.37it/s, energy=0.0256, epoch=7/10]
Epoch 7/10:  65%|██████▍   | 2283/3520 [33:05<15:00,  1.37it/s, energy=0.0256, epoch=7/10]
Epoch 7/10:  65%|██████▍   | 2283/3520 [33:06<15:00,  1.37it/s, energy=0.0249, epoch=7/10]
Epoch 7/10:  65%|██████▍   | 2284/3520 [33:06<14:59,  1.37it/s, energy=0.0249, epoch=7/10]
Epoch 7/10:  65%|██████▍   | 2284/3520 [33:07<14:59,  1.37it/s, energy=0.0239, epoch=7/10]
Epoch 7/10:  65%|██████▍   | 2285/3520 [33:07<14:59,  1.37it/s, energy=0.0239, epoch=7/10]
Epoch 7/10:  65%|██████▍   | 2285/3520 [33:08<14:59,  1.37it/s, energy=0.0256, epoch=7/10]
Epoch 7/10:  65%|██████▍   | 2286/3520 [33:08<14:58,  1.37it/s, energy=0.0256, epoch=7/10]
Epoch 7/10:  65%|██████▍   | 2286/3520 [33:08<14:58,  1.37it/s, energy=0.0245, epoch=7/10]
Epoch 7/10:  65%|██████▍   | 2287/3520 [33:08<14:58,  1.37it/s, energy=0.0245, epoch=7/10]
Epoch 7/10:  65%|██████▍   | 2287/3520 [33:09<14:58,  1.37it/s, energy=0.0251, epoch=7/10]
Epoch 7/10:  65%|██████▌   | 2288/3520 [33:09<14:57,  1.37it/s, energy=0.0251, epoch=7/10]
Epoch 7/10:  65%|██████▌   | 2288/3520 [33:10<14:57,  1.37it/s, energy=0.0244, epoch=7/10]
Epoch 7/10:  65%|██████▌   | 2289/3520 [33:10<14:57,  1.37it/s, energy=0.0244, epoch=7/10]
Epoch 7/10:  65%|██████▌   | 2289/3520 [33:11<14:57,  1.37it/s, energy=0.0241, epoch=7/10]
Epoch 7/10:  65%|██████▌   | 2290/3520 [33:11<14:56,  1.37it/s, energy=0.0241, epoch=7/10]
Epoch 7/10:  65%|██████▌   | 2290/3520 [33:11<14:56,  1.37it/s, energy=0.0252, epoch=7/10]
Epoch 7/10:  65%|██████▌   | 2291/3520 [33:11<14:55,  1.37it/s, energy=0.0252, epoch=7/10]
Epoch 7/10:  65%|██████▌   | 2291/3520 [33:12<14:55,  1.37it/s, energy=0.0228, epoch=7/10]
Epoch 7/10:  65%|██████▌   | 2292/3520 [33:12<14:54,  1.37it/s, energy=0.0228, epoch=7/10]
Epoch 7/10:  65%|██████▌   | 2292/3520 [33:13<14:54,  1.37it/s, energy=0.0239, epoch=7/10]
Epoch 7/10:  65%|██████▌   | 2293/3520 [33:13<14:53,  1.37it/s, energy=0.0239, epoch=7/10]
Epoch 7/10:  65%|██████▌   | 2293/3520 [33:14<14:53,  1.37it/s, energy=0.0237, epoch=7/10]
Epoch 7/10:  65%|██████▌   | 2294/3520 [33:14<14:52,  1.37it/s, energy=0.0237, epoch=7/10]
Epoch 7/10:  65%|██████▌   | 2294/3520 [33:14<14:52,  1.37it/s, energy=0.0233, epoch=7/10]
Epoch 7/10:  65%|██████▌   | 2295/3520 [33:14<14:52,  1.37it/s, energy=0.0233, epoch=7/10]
Epoch 7/10:  65%|██████▌   | 2295/3520 [33:15<14:52,  1.37it/s, energy=0.0265, epoch=7/10]
Epoch 7/10:  65%|██████▌   | 2296/3520 [33:15<14:51,  1.37it/s, energy=0.0265, epoch=7/10]
Epoch 7/10:  65%|██████▌   | 2296/3520 [33:16<14:51,  1.37it/s, energy=0.0243, epoch=7/10]
Epoch 7/10:  65%|██████▌   | 2297/3520 [33:16<14:50,  1.37it/s, energy=0.0243, epoch=7/10]
Epoch 7/10:  65%|██████▌   | 2297/3520 [33:16<14:50,  1.37it/s, energy=0.0258, epoch=7/10]
Epoch 7/10:  65%|██████▌   | 2298/3520 [33:16<14:50,  1.37it/s, energy=0.0258, epoch=7/10]
Epoch 7/10:  65%|██████▌   | 2298/3520 [33:17<14:50,  1.37it/s, energy=0.0239, epoch=7/10]
Epoch 7/10:  65%|██████▌   | 2299/3520 [33:17<14:49,  1.37it/s, energy=0.0239, epoch=7/10]
Epoch 7/10:  65%|██████▌   | 2299/3520 [33:18<14:49,  1.37it/s, energy=0.0219, epoch=7/10]
Epoch 7/10:  65%|██████▌   | 2300/3520 [33:18<14:49,  1.37it/s, energy=0.0219, epoch=7/10]
Epoch 7/10:  65%|██████▌   | 2300/3520 [33:19<14:49,  1.37it/s, energy=0.0252, epoch=7/10]
Epoch 7/10:  65%|██████▌   | 2301/3520 [33:19<14:48,  1.37it/s, energy=0.0252, epoch=7/10]
Epoch 7/10:  65%|██████▌   | 2301/3520 [33:19<14:48,  1.37it/s, energy=0.0247, epoch=7/10]
Epoch 7/10:  65%|██████▌   | 2302/3520 [33:19<14:47,  1.37it/s, energy=0.0247, epoch=7/10]
Epoch 7/10:  65%|██████▌   | 2302/3520 [33:20<14:47,  1.37it/s, energy=0.0242, epoch=7/10]
Epoch 7/10:  65%|██████▌   | 2303/3520 [33:20<14:46,  1.37it/s, energy=0.0242, epoch=7/10]
Epoch 7/10:  65%|██████▌   | 2303/3520 [33:21<14:46,  1.37it/s, energy=0.0243, epoch=7/10]
Epoch 7/10:  65%|██████▌   | 2304/3520 [33:21<14:45,  1.37it/s, energy=0.0243, epoch=7/10]
Epoch 7/10:  65%|██████▌   | 2304/3520 [33:22<14:45,  1.37it/s, energy=0.0237, epoch=7/10]
Epoch 7/10:  65%|██████▌   | 2305/3520 [33:22<14:44,  1.37it/s, energy=0.0237, epoch=7/10]
Epoch 7/10:  65%|██████▌   | 2305/3520 [33:22<14:44,  1.37it/s, energy=0.0266, epoch=7/10]
Epoch 7/10:  66%|██████▌   | 2306/3520 [33:22<14:44,  1.37it/s, energy=0.0266, epoch=7/10]
Epoch 7/10:  66%|██████▌   | 2306/3520 [33:23<14:44,  1.37it/s, energy=0.0253, epoch=7/10]
Epoch 7/10:  66%|██████▌   | 2307/3520 [33:23<14:43,  1.37it/s, energy=0.0253, epoch=7/10]
Epoch 7/10:  66%|██████▌   | 2307/3520 [33:24<14:43,  1.37it/s, energy=0.0230, epoch=7/10]
Epoch 7/10:  66%|██████▌   | 2308/3520 [33:24<14:43,  1.37it/s, energy=0.0230, epoch=7/10]
Epoch 7/10:  66%|██████▌   | 2308/3520 [33:24<14:43,  1.37it/s, energy=0.0256, epoch=7/10]
Epoch 7/10:  66%|██████▌   | 2309/3520 [33:24<14:42,  1.37it/s, energy=0.0256, epoch=7/10]
Epoch 7/10:  66%|██████▌   | 2309/3520 [33:25<14:42,  1.37it/s, energy=0.0227, epoch=7/10]
Epoch 7/10:  66%|██████▌   | 2310/3520 [33:25<14:41,  1.37it/s, energy=0.0227, epoch=7/10]
Epoch 7/10:  66%|██████▌   | 2310/3520 [33:26<14:41,  1.37it/s, energy=0.0265, epoch=7/10]
Epoch 7/10:  66%|██████▌   | 2311/3520 [33:26<14:40,  1.37it/s, energy=0.0265, epoch=7/10]
Epoch 7/10:  66%|██████▌   | 2311/3520 [33:27<14:40,  1.37it/s, energy=0.0254, epoch=7/10]
Epoch 7/10:  66%|██████▌   | 2312/3520 [33:27<14:40,  1.37it/s, energy=0.0254, epoch=7/10]
Epoch 7/10:  66%|██████▌   | 2312/3520 [33:27<14:40,  1.37it/s, energy=0.0242, epoch=7/10]
Epoch 7/10:  66%|██████▌   | 2313/3520 [33:27<14:39,  1.37it/s, energy=0.0242, epoch=7/10]
Epoch 7/10:  66%|██████▌   | 2313/3520 [33:28<14:39,  1.37it/s, energy=0.0260, epoch=7/10]
Epoch 7/10:  66%|██████▌   | 2314/3520 [33:28<14:38,  1.37it/s, energy=0.0260, epoch=7/10]
Epoch 7/10:  66%|██████▌   | 2314/3520 [33:29<14:38,  1.37it/s, energy=0.0245, epoch=7/10]
Epoch 7/10:  66%|██████▌   | 2315/3520 [33:29<14:37,  1.37it/s, energy=0.0245, epoch=7/10]
Epoch 7/10:  66%|██████▌   | 2315/3520 [33:30<14:37,  1.37it/s, energy=0.0221, epoch=7/10]
Epoch 7/10:  66%|██████▌   | 2316/3520 [33:30<14:37,  1.37it/s, energy=0.0221, epoch=7/10]
Epoch 7/10:  66%|██████▌   | 2316/3520 [33:30<14:37,  1.37it/s, energy=0.0258, epoch=7/10]
Epoch 7/10:  66%|██████▌   | 2317/3520 [33:30<14:36,  1.37it/s, energy=0.0258, epoch=7/10]
Epoch 7/10:  66%|██████▌   | 2317/3520 [33:31<14:36,  1.37it/s, energy=0.0258, epoch=7/10]
Epoch 7/10:  66%|██████▌   | 2318/3520 [33:31<14:36,  1.37it/s, energy=0.0258, epoch=7/10]
Epoch 7/10:  66%|██████▌   | 2318/3520 [33:32<14:36,  1.37it/s, energy=0.0252, epoch=7/10]
Epoch 7/10:  66%|██████▌   | 2319/3520 [33:32<14:35,  1.37it/s, energy=0.0252, epoch=7/10]
Epoch 7/10:  66%|██████▌   | 2319/3520 [33:32<14:35,  1.37it/s, energy=0.0244, epoch=7/10]
Epoch 7/10:  66%|██████▌   | 2320/3520 [33:32<14:35,  1.37it/s, energy=0.0244, epoch=7/10]
Epoch 7/10:  66%|██████▌   | 2320/3520 [33:33<14:35,  1.37it/s, energy=0.0221, epoch=7/10]
Epoch 7/10:  66%|██████▌   | 2321/3520 [33:33<14:34,  1.37it/s, energy=0.0221, epoch=7/10]
Epoch 7/10:  66%|██████▌   | 2321/3520 [33:34<14:34,  1.37it/s, energy=0.0236, epoch=7/10]
Epoch 7/10:  66%|██████▌   | 2322/3520 [33:34<14:33,  1.37it/s, energy=0.0236, epoch=7/10]
Epoch 7/10:  66%|██████▌   | 2322/3520 [33:35<14:33,  1.37it/s, energy=0.0239, epoch=7/10]
Epoch 7/10:  66%|██████▌   | 2323/3520 [33:35<14:32,  1.37it/s, energy=0.0239, epoch=7/10]
